[16Oct2025 22:55:58.297] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.4.0, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[16Oct2025 22:55:58.301] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.16 by Ubuntu; OS Linux arch amd64 version 6.8.0-1030-azure
[16Oct2025 22:56:00.835] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[16Oct2025 22:56:00.964] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/a/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[16Oct2025 22:56:01.443] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/a/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.4.0/fmlcore-1.20.1-47.4.0.jar is missing mods.toml file
[16Oct2025 22:56:01.445] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/a/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.4.0/javafmllanguage-1.20.1-47.4.0.jar is missing mods.toml file
[16Oct2025 22:56:01.446] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/a/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.4.0/lowcodelanguage-1.20.1-47.4.0.jar is missing mods.toml file
[16Oct2025 22:56:01.447] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/a/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.4.0/mclanguage-1.20.1-47.4.0.jar is missing mods.toml file
[16Oct2025 22:56:03.189] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 34 dependencies adding them to mods collection
[16Oct2025 22:56:03.682] [main/INFO] [org.groovymc.gml.mappings.MappingsProvider/]: Starting runtime mappings setup...
[16Oct2025 22:56:03.740] [main/INFO] [org.groovymc.gml.internal.locator.ModLocatorInjector/]: Injecting ScriptModLocator candidates...
[16Oct2025 22:56:03.788] [main/INFO] [org.groovymc.gml.scriptmods.ScriptModLocator/]: Injected Jimfs file system
[16Oct2025 22:56:03.794] [main/INFO] [org.groovymc.gml.scriptmods.ScriptModLocator/]: Skipped loading script mods from directory /workspaces/a/servidor_minecraft/mods/scripts as it did not exist.
[16Oct2025 22:56:03.801] [main/INFO] [org.groovymc.gml.internal.locator.ModLocatorInjector/]: Injected ScriptModLocator mod candidates. Found 0 valid mod candidates and 0 broken mod files.
[16Oct2025 22:56:06.854] [GML Mappings Thread/INFO] [org.groovymc.gml.mappings.MappingsProvider/]: Loaded runtime mappings in 2903ms
[16Oct2025 22:56:06.856] [GML Mappings Thread/INFO] [org.groovymc.gml.mappings.MappingsProvider/]: Finished runtime mappings setup.
[16Oct2025 22:56:06.995] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[16Oct2025 22:56:07.028] [main/ERROR] [mixin/]: Mixin config antixray.common.mixins.json does not specify "minVersion" property
[16Oct2025 22:56:07.030] [main/ERROR] [mixin/]: Mixin config antixray.forge.mixins.json does not specify "minVersion" property
[16Oct2025 22:56:07.137] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [ca.spottedleaf.starlight.mixin.MixinConnector]
[16Oct2025 22:56:07.137] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments [nogui]
[16Oct2025 22:56:07.143] [main/WARN] [mixin/]: Reference map 'mimicer.refmap.json' for themimic_er.mixins.json could not be read. If this is a development environment you can ignore this message
[16Oct2025 22:56:07.238] [main/WARN] [mixin/]: Reference map 'cobweb.refmap.json' for cobweb.mixins.json could not be read. If this is a development environment you can ignore this message
[16Oct2025 22:56:07.240] [main/WARN] [mixin/]: Reference map 'cobweb.refmap.json' for cobweb.forge.mixins.json could not be read. If this is a development environment you can ignore this message
[16Oct2025 22:56:09.230] [main/WARN] [mixin/]: Error loading class: com/teammetallurgy/aquaculture/entity/AquaFishingBobberEntity (java.lang.ClassNotFoundException: com.teammetallurgy.aquaculture.entity.AquaFishingBobberEntity)
[16Oct2025 22:56:09.521] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.4.1).
[16Oct2025 22:56:16.364] [main/INFO] [org.groovymc.gml.internal.ModExtensionLoader/]: Skipping extension class org.groovymc.cgl.api.extension.client.MinecraftExtensions: it requires dist CLIENT, but we're running on DEDICATED_SERVER
[16Oct2025 22:56:16.637] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Welcome! /workspaces/a/servidor_minecraft/config/libraryferret_1.properties created and initialized with default value
[16Oct2025 22:56:16.638] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Initialize mod Library Ferret
[16Oct2025 22:56:16.656] [modloading-worker-0/INFO] [com.jtorleonstudios.libraryferret.LibraryFerret/]: Initialized mod Library Ferret
[16Oct2025 22:56:16.743] [modloading-worker-0/INFO] [me.drex.antixray.common.AntiXray/]: Successfully initialized antixray for forge
[16Oct2025 22:56:16.917] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.4.0, for MC 1.20.1 with MCP 20230612.114412
[16Oct2025 22:56:22.132] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:ceiling_banner_brown Expected: 1401 Got: 1545
[16Oct2025 22:56:22.132] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:ceiling_banner_red Expected: 1402 Got: 1546
[16Oct2025 22:56:22.132] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:ceiling_banner_orange Expected: 1403 Got: 1547
[16Oct2025 22:56:22.132] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:ceiling_banner_yellow Expected: 1404 Got: 1548
[16Oct2025 22:56:22.132] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:ceiling_banner_lime Expected: 1405 Got: 1549
[16Oct2025 22:56:22.132] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:ceiling_banner_green Expected: 1406 Got: 1550
[16Oct2025 22:56:22.133] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:ceiling_banner_cyan Expected: 1407 Got: 1551
[16Oct2025 22:56:22.133] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:ceiling_banner_light_blue Expected: 1408 Got: 1552
[16Oct2025 22:56:22.133] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:ceiling_banner_blue Expected: 1409 Got: 1553
[16Oct2025 22:56:22.133] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:ceiling_banner_purple Expected: 1410 Got: 1554
[16Oct2025 22:56:22.133] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:ceiling_banner_magenta Expected: 1411 Got: 1555
[16Oct2025 22:56:22.134] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:ceiling_banner_pink Expected: 1412 Got: 1556
[16Oct2025 22:56:22.134] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:carpet_stairs Expected: 1413 Got: 1557
[16Oct2025 22:56:22.134] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:carpet_slab Expected: 1414 Got: 1558
[16Oct2025 22:56:22.134] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:wall_lantern Expected: 1415 Got: 1559
[16Oct2025 22:56:22.134] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:tool_hook Expected: 1416 Got: 1560
[16Oct2025 22:56:22.134] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:skull_pile Expected: 1417 Got: 1561
[16Oct2025 22:56:22.134] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:skull_candle Expected: 1418 Got: 1562
[16Oct2025 22:56:22.135] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:skull_candle_wall Expected: 1419 Got: 1563
[16Oct2025 22:56:22.135] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:skull_candle_soul Expected: 1420 Got: 1564
[16Oct2025 22:56:22.135] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:skull_candle_soul_wall Expected: 1421 Got: 1565
[16Oct2025 22:56:22.135] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: amendments:directional_cake Expected: 1422 Got: 1566
[16Oct2025 22:56:22.135] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:block: Object did not get ID it asked for. Name: endrem:ancient_portal_frame Expected: 1566 Got: 1567
[16Oct2025 22:56:22.138] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:iron_coins_jtl Expected: 1321 Got: 1730
[16Oct2025 22:56:22.138] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:emerald_coins_jtl Expected: 1322 Got: 1731
[16Oct2025 22:56:22.138] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:gold_coins_jtl Expected: 1323 Got: 1732
[16Oct2025 22:56:22.138] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:diamond_coins_jtl Expected: 1324 Got: 1733
[16Oct2025 22:56:22.138] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:netherite_coins_jtl Expected: 1325 Got: 1734
[16Oct2025 22:56:22.138] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:fake_iron_block Expected: 1326 Got: 1735
[16Oct2025 22:56:22.139] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:fake_gold_block Expected: 1327 Got: 1736
[16Oct2025 22:56:22.139] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:fake_emerald_block Expected: 1328 Got: 1737
[16Oct2025 22:56:22.139] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:fake_diamond_block Expected: 1329 Got: 1738
[16Oct2025 22:56:22.139] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:fake_netherite_block Expected: 1330 Got: 1739
[16Oct2025 22:56:22.140] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:unbreakable_iron_beacon Expected: 1331 Got: 1740
[16Oct2025 22:56:22.140] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:unbreakable_gold_beacon Expected: 1332 Got: 1741
[16Oct2025 22:56:22.140] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:unbreakable_emerald_beacon Expected: 1333 Got: 1742
[16Oct2025 22:56:22.140] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:unbreakable_diamond_beacon Expected: 1334 Got: 1743
[16Oct2025 22:56:22.140] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: libraryferret:unbreakable_netherite_beacon Expected: 1335 Got: 1744
[16Oct2025 22:56:22.140] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:lumisene_bucket Expected: 1524 Got: 1745
[16Oct2025 22:56:22.140] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:lumisene_bottle Expected: 1525 Got: 1746
[16Oct2025 22:56:22.140] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:dispenser_minecart Expected: 1526 Got: 1747
[16Oct2025 22:56:22.141] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:bomb Expected: 1527 Got: 1748
[16Oct2025 22:56:22.141] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:bomb_projectile Expected: 1528 Got: 1749
[16Oct2025 22:56:22.141] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:bomb_blue Expected: 1529 Got: 1750
[16Oct2025 22:56:22.141] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:bomb_blue_projectile Expected: 1530 Got: 1751
[16Oct2025 22:56:22.141] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:bomb_spiky Expected: 1531 Got: 1752
[16Oct2025 22:56:22.141] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:bomb_spiky_projectile Expected: 1532 Got: 1753
[16Oct2025 22:56:22.141] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:rope_arrow Expected: 1533 Got: 1754
[16Oct2025 22:56:22.141] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:bubble_blower Expected: 1534 Got: 1755
[16Oct2025 22:56:22.142] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:slingshot Expected: 1535 Got: 1756
[16Oct2025 22:56:22.142] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:confetti_popper Expected: 1536 Got: 1757
[16Oct2025 22:56:22.142] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flute Expected: 1537 Got: 1758
[16Oct2025 22:56:22.142] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:key Expected: 1538 Got: 1759
[16Oct2025 22:56:22.142] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:candy Expected: 1539 Got: 1760
[16Oct2025 22:56:22.142] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:antique_ink Expected: 1540 Got: 1761
[16Oct2025 22:56:22.142] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:wrench Expected: 1541 Got: 1762
[16Oct2025 22:56:22.143] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:quiver Expected: 1542 Got: 1763
[16Oct2025 22:56:22.143] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:lunch_basket Expected: 1543 Got: 1764
[16Oct2025 22:56:22.143] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:dragon_banner_pattern Expected: 1544 Got: 1765
[16Oct2025 22:56:22.143] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:altimeter Expected: 1545 Got: 1766
[16Oct2025 22:56:22.143] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:slice_map Expected: 1546 Got: 1767
[16Oct2025 22:56:22.144] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_white Expected: 1547 Got: 1768
[16Oct2025 22:56:22.144] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_light_gray Expected: 1548 Got: 1769
[16Oct2025 22:56:22.144] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_gray Expected: 1549 Got: 1770
[16Oct2025 22:56:22.144] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_black Expected: 1550 Got: 1771
[16Oct2025 22:56:22.144] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_brown Expected: 1551 Got: 1772
[16Oct2025 22:56:22.144] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_red Expected: 1552 Got: 1773
[16Oct2025 22:56:22.144] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_orange Expected: 1553 Got: 1774
[16Oct2025 22:56:22.145] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_yellow Expected: 1554 Got: 1775
[16Oct2025 22:56:22.145] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_lime Expected: 1555 Got: 1776
[16Oct2025 22:56:22.145] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_green Expected: 1556 Got: 1777
[16Oct2025 22:56:22.145] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_cyan Expected: 1557 Got: 1778
[16Oct2025 22:56:22.145] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_light_blue Expected: 1558 Got: 1779
[16Oct2025 22:56:22.145] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_blue Expected: 1559 Got: 1780
[16Oct2025 22:56:22.145] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_purple Expected: 1560 Got: 1781
[16Oct2025 22:56:22.146] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_magenta Expected: 1561 Got: 1782
[16Oct2025 22:56:22.146] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:flag_pink Expected: 1562 Got: 1783
[16Oct2025 22:56:22.146] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present Expected: 1563 Got: 1784
[16Oct2025 22:56:22.146] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_white Expected: 1564 Got: 1785
[16Oct2025 22:56:22.146] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_light_gray Expected: 1565 Got: 1786
[16Oct2025 22:56:22.146] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_gray Expected: 1566 Got: 1787
[16Oct2025 22:56:22.146] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_black Expected: 1567 Got: 1788
[16Oct2025 22:56:22.147] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_brown Expected: 1568 Got: 1789
[16Oct2025 22:56:22.147] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_red Expected: 1569 Got: 1790
[16Oct2025 22:56:22.147] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_orange Expected: 1570 Got: 1791
[16Oct2025 22:56:22.147] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_yellow Expected: 1571 Got: 1792
[16Oct2025 22:56:22.147] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_lime Expected: 1572 Got: 1793
[16Oct2025 22:56:22.147] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_green Expected: 1573 Got: 1794
[16Oct2025 22:56:22.147] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_cyan Expected: 1574 Got: 1795
[16Oct2025 22:56:22.148] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_light_blue Expected: 1575 Got: 1796
[16Oct2025 22:56:22.148] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_blue Expected: 1576 Got: 1797
[16Oct2025 22:56:22.148] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_purple Expected: 1577 Got: 1798
[16Oct2025 22:56:22.148] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_magenta Expected: 1578 Got: 1799
[16Oct2025 22:56:22.148] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:present_pink Expected: 1579 Got: 1800
[16Oct2025 22:56:22.148] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:trapped_present Expected: 1580 Got: 1801
[16Oct2025 22:56:22.148] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:trapped_present_white Expected: 1581 Got: 1802
[16Oct2025 22:56:22.148] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:trapped_present_light_gray Expected: 1582 Got: 1803
[16Oct2025 22:56:22.149] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:trapped_present_gray Expected: 1583 Got: 1804
[16Oct2025 22:56:22.149] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:trapped_present_black Expected: 1584 Got: 1805
[16Oct2025 22:56:22.149] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:trapped_present_brown Expected: 1585 Got: 1806
[16Oct2025 22:56:22.149] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:trapped_present_red Expected: 1586 Got: 1807
[16Oct2025 22:56:22.149] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:trapped_present_orange Expected: 1587 Got: 1808
[16Oct2025 22:56:22.149] [main/WARN] [net.minecraftforge.registries.ForgeRegistry/REGISTRIES]: Registry minecraft:item: Object did not get ID it asked for. Name: supplementaries:trapped_present_yellow Expected: 1588 Got: 1809
